NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1650083400,101,논현동471-4,37.41144092,126.6898521
1650083500,101,송도4교북측,37.39468199,126.6902864
1650083600,101,논현동471-5,37.4134236,126.7021761
1650083800,101,우광산업,37.40218432,126.7047977
1650083900,101,대한솔루션,37.41692335,126.7047777
1680102600,101,정우실업,37.59527649,126.6250666
1680131100,101,오류동1791,37.59674088,126.6254563
1680184401,101,유성기업,37.58217084,126.7010008
1680185401,101,검단신도시한신더휴아파트(2021,37.58859243,126.7073128
1680184701,101,검단신도시모아미래도엘리트파크,37.58308507,126.7058549
1640105001,101,농구장,37.34756462,126.6178328
1640092800,101,송도동404,37.40236067,126.6211792
1640094800,101,한진인천컨테이너터미널,37.34736163,126.6293286
1650008600,101,열매맺는교회,37.40883884,126.7125527
1670060000,101,서운동103-35,37.53457386,126.7561076
1670060100,101,서운동115-9,37.53347399,126.7561326
1670060400,101,서운동100-11,37.53563209,126.7585074
1670060600,101,서운동114-1,37.53345731,126.7536703
1670060700,101,서운동118-12,37.53459054,126.7585199
1670060800,101,서운동117-4,37.53349067,126.7585199
1680024700,101,가정동산168-7,37.52897492,126.6760906
1680097600,101,루원교차로,37.52471364,126.6763492
1680097900,101,늘희망교회,37.5245733,126.6800279
1680183001,101,루원시티디오스텔,37.52608659,126.6734465
1680187201,101,오성,37.58921864,126.7144002
1680186901,101,네오세미테크,37.58640121,126.7147937
1680185501,101,양평산업,37.58469937,126.7123396
1680184801,101,한국농어촌공사,37.58172374,126.7101314
1610055400,101,중산동1984-2,37.49553546,126.5707716
1610055500,101,중산동1983,37.49913177,126.5716452
1610055700,101,중산동1984-3,37.49468245,126.5720369
1610056000,101,청원조경,37.49337514,126.5739948
1610056400,101,은하수로3,37.49235146,126.5763004
1610056500,101,중산동1938-40,37.49753483,126.5767432
1610056800,101,해이든영종호텔,37.49159839,126.5786606
1610056900,101,해이든영종호텔,37.49206678,126.5787523
1610057000,101,중산동1945,37.49363097,126.5790785
1610057100,101,은하수로1,37.49189726,126.5803508
1610057200,101,영종도선착장,37.4912886,126.5811441
1610057300,101,영종도선착장,37.49179312,126.5812355
1610057500,101,은하수로시점,37.49170349,126.5821784
1610069100,101,삼목선착장지하차도남측,37.49560866,126.4542182
1610006900,101,인천항연안여객터미널,37.45322765,126.5983366
1610007800,101,연안사거리,37.4572524,126.6053409
1610015501,101,운서동2814,37.49660204,126.490569
1610019100,101,내트럭하우스인천사업소,37.43232387,126.6232488
1610019200,101,속성변화점,37.4323531,126.6143798
1610024900,101,운남동1550,37.48919135,126.5329449
1610025300,101,운남동1515,37.49356863,126.534836
1610032100,101,왕산교,37.4709711,126.3728353
1610032500,101,부동산마스터,37.46625885,126.3743016
1610042100,101,운서동2934-1,37.48443641,126.5074189
1610042500,101,운서동2929-3,37.48322984,126.508324
1610042700,101,운남동1768,37.47723599,126.5118871
1610042800,101,속성변화점,37.4829568,126.5124956
1610043900,101,운남동1770-3,37.48086906,126.5178593
1610075900,101,운서동3184,37.48208666,126.4789082
1610077300,101,운서동2935-1,37.48502753,126.5066786
1610077301,101,운서동2938,37.48591974,126.5101172
1610077302,101,운서동2942,37.48523662,126.5069809
1610077500,101,운남동990-70,37.48203891,126.5071608
1610077501,101,운서동2945,37.48264649,126.5077498
1610077600,101,운서동2902-1,37.48380711,126.5079201
1610077601,101,운서동2941,37.48426166,126.5086056
1610077602,101,운서동2941,37.48465324,126.5092055
1610077900,101,운서동2898-1,37.48491152,126.5096054
1610078000,101,큰말공원,37.48154442,126.5098302
1610078100,101,속성변화점,37.48103697,126.5098804
1610078200,101,운서동2913-1,37.48278475,126.509916
1610078300,101,GS25운서지구점,37.48313156,126.5099355
1610078301,101,운서동2939,37.48381975,126.5100178
1610078500,101,운서동2897-6,37.48561149,126.5106428
1610078501,101,운서동2940,37.48591148,126.5110929
1610078700,101,운서동2917-12,37.48273677,126.5111428
1610078800,101,인천운서초등학교,37.48305688,126.511182
1610078801,101,운서초등학교,37.48374449,126.5113551
1610081000,101,운남3교,37.49136922,126.5297535
1610081001,101,운남동1575,37.49356043,126.5304783
1610081002,101,영종동행정복지센터,37.49417744,126.5324278
1610081003,101,운남동1575,37.49265359,126.5298288
1610081400,101,운남동1554,37.49130398,126.5328201
1610081401,101,운남동1575,37.49131984,126.5323059
1610081600,101,영종119안전센터,37.48776946,126.5330078
1610081700,101,운남동1514-4,37.49364088,126.533497
1610081701,101,운남동1581,37.4949427,126.5341775
1610081800,101,운남1교,37.49013377,126.5344762
1610081900,101,운남동1556-6,37.49126924,126.5346031
1610094500,101,큰무리선착장,37.40908867,126.4139366
1610094600,101,잠진도선착장,37.41698837,126.4151074
1610113400,101,운서동2940,37.48479485,126.5103053
1610113500,101,운서동2940,37.48502816,126.5106678
1610113700,101,운남동1580,37.49431055,126.5332282
1610113800,101,운서동2938,37.4859947,126.5076181
1610114100,101,운서동2952,37.48482816,126.5063682
1610114300,101,운서동2953,37.48427822,126.5060182
1610114500,101,운서동2952,37.48383661,126.5074556
1610114600,101,운서동2953,37.48346165,126.5064182
1610114700,101,운서동2952,37.48284506,126.5075181
1610115000,101,영종동행정복지센터,37.49390226,126.5322158
1610115100,101,운남동1585,37.49273573,126.5327782
1610115200,101,운남동1580,37.49496881,126.5335406
1610115300,101,운남동1579,37.49436052,126.529766
1620005200,101,만석부두입구교차로,37.48698525,126.6217807
1620006000,101,속성변화점,37.48777508,126.6219959
1670017800,101,장기사거리,37.57598658,126.7372132
1670063500,101,계양구-김포시,37.58662321,126.7701156
1680092303,101,원창동485-1,37.50451757,126.6209945
1680093100,101,북항로2,37.50667619,126.6285239
1680093101,101,원창동511-8,37.50669282,126.6351311
1680112200,101,속성변화점,37.50633854,126.6139145
1680139300,101,대곡동700-2,37.61533068,126.6730893
1680152300,101,원창동486-2,37.5093177,126.6284694
1680152800,101,원창동511-9,37.50836785,126.6351438
1690002400,101,강화풍물시장앞,37.74374456,126.48961
1690003500,101,군검문소,37.78269143,126.3986538
1690003800,101,인화리582-12,37.78911812,126.3738724
1690003801,101,교산리산288-4,37.7845215,126.3851342
1690007000,101,매음리254-9,37.66648784,126.3515143
1690009502,101,갑곳리849,37.74157978,126.4912941
1690012100,101,교산리1446-13,37.80664565,126.403602
1610119901,101,쉥커코리아,37.48064642,126.476162
1680179401,101,한진제2야적창고,37.50172693,126.6161809
1680179601,101,다온엠앤씨,37.5018307,126.6185333
1640107701,101,아암3교,37.42641095,126.6143059
1610120701,101,공성세차장남항내트럭점,37.43006445,126.6232513
1700006201,101,창해호식당,37.5316666,126.3400746
1700006301,101,장봉선착장,37.53029091,126.384772
1670065501,101,강서개화축구장,37.57872948,126.7866143
1670064701,104,선주교,37.57665835,126.7464458
1670064801,104,선주교,37.57656802,126.7471219
1670065101,101,플라잉가든,37.58233909,126.7669893
